time,Tts_h_t,Tts_h_m,Tts_h_b,Tts_c_t,Tts_c_m,Tts_c_b,Tamb,m_ts_src,FT-AQU-100,Tts_t_in,Tts_b_in,m_ts_dis,TT-AQU-106,TT-SF-007,ZT-AQU-TCV102
2023-07-08 11:06:00,92.23031999999999,91.62373333333333,84.00225,83.69787333333333,84.15609666666666,84.3721,33.416779999999996,135.11613333333332,0.011302783333333333,93.38091666666666,44.32302666666667,0.009214019333333332,65.63132666666667,83.66147666666666,100.0
2023-07-08 11:06:30,92.24323,91.65941333333333,84.05826666666667,83.69725333333334,84.15461,84.36998,33.35398,135.10056666666665,0.0112847,93.37724,44.31290333333333,0.009188080999999999,65.31868,83.66348333333333,100.0
2023-07-08 11:07:00,92.28098666666666,91.68446,84.04565333333333,83.69614,84.15816333333333,84.37740000000001,33.32372,135.06616666666667,0.011357033333333332,93.37227,44.31866,0.00915146,65.17121333333334,83.66192,100.0
2023-07-08 11:07:30,92.30564333333334,91.69481333333333,84.01467333333333,83.69522,84.15908333333333,84.37740000000001,33.30652666666666,135.1395,0.011357033333333332,93.39086666666667,44.308683333333335,0.009313205666666666,64.96643999999999,83.66404333333334,100.0
2023-07-08 11:08:00,92.29317333333333,91.70312,84.00851666666668,83.69228333333334,84.15750333333334,84.39859999999999,33.31428666666667,135.21189999999999,0.011338949999999999,93.42190000000001,44.29868,0.009214783666666667,65.20673666666667,83.67332666666667,100.0
2023-07-08 11:08:30,92.30418,91.71571,84.03434999999999,83.69293666666665,84.15716,84.40709,33.345213333333334,135.80270000000002,0.011320866666666667,93.44061333333335,44.29804333333333,0.009225465333333332,64.99777666666667,83.67422666666667,100.0
2023-07-08 11:09:00,92.31962333333333,91.72372,84.06415333333332,83.69172999999999,84.15825333333333,84.4039,33.329836666666665,136.1703,0.0113932,93.42858333333334,44.30628,0.009188842000000001,64.96642333333334,83.67713,100.0
2023-07-08 11:09:30,92.33142666666666,91.72186333333335,84.10124,83.69128333333333,84.15987666666666,84.39647999999998,33.28736333333333,136.3266,0.011338949999999999,93.45255,44.30229333333333,0.009359745333333334,64.97187333333333,83.68285666666667,100.0
2023-07-08 11:10:00,92.32235333333333,91.71901,84.14609,83.69246,84.15869333333333,84.40072,33.26420666666667,135.8932,0.011302783333333333,93.44175,44.29846,0.009252929666666666,65.11951333333333,83.68629333333334,100.0
2023-07-08 11:10:30,92.33772,91.73539000000001,84.18839333333334,83.68862333333333,84.16333666666668,84.39223999999999,33.28553333333333,136.0772,0.0112847,93.41948666666667,44.30175666666666,0.009090422333333332,64.92222333333333,83.67824333333333,100.0
2023-07-08 11:11:00,92.36316000000001,91.75921666666666,84.20769,83.68511,84.16445666666667,84.37104000000001,33.30520333333333,136.17513333333332,0.011338949999999999,93.41509666666667,44.29648666666667,0.009116362999999999,64.633,83.67399999999999,100.0
2023-07-08 11:11:30,92.39735666666667,91.76437333333334,84.24153666666666,83.67961333333332,84.16557666666668,84.34984,33.28453666666667,136.14786666666666,0.011338949999999999,93.35611999999999,44.29436,0.009276580333333334,64.70469,83.67087333333332,100.0
2023-07-08 11:12:00,92.46928333333334,91.77367333333333,84.27545666666667,83.67802333333334,84.16160333333333,84.3403,33.207480000000004,135.74056666666667,0.0113932,93.34616666666668,44.28111,0.009238440333333332,64.66138333333333,83.66441333333334,100.0
2023-07-08 11:12:30,92.44076333333334,91.78445666666667,84.27970333333333,83.68036000000001,84.16007333333333,84.34454000000001,33.172286666666665,135.91336666666666,0.011338949999999999,93.36054333333333,44.27639,0.009164427666666667,64.51504333333334,83.66527666666666,100.0
2023-07-08 11:13:00,92.43549,91.79921,84.30141666666667,83.68095333333333,84.16535,84.35832,33.158300000000004,136.15136666666666,0.011302783333333333,93.38830666666667,44.27334333333333,0.009175113666666667,64.42247666666667,83.66830333333333,100.0
2023-07-08 11:13:30,92.44443333333334,91.81166,84.32247666666667,83.68081000000001,84.16825333333333,84.3721,33.13818666666667,136.1147,0.011338949999999999,93.43365,44.27048,0.009128572666666666,64.50367666666666,83.66818666666667,100.0
2023-07-08 11:14:00,92.47069666666667,91.8158,84.36488666666666,83.68398333333333,84.1632,84.37422,33.136873333333334,135.72363333333334,0.0113932,93.45703,44.25815333333333,0.009203338333333333,64.58007,83.66740666666666,100.0
2023-07-08 11:14:30,92.47031999999999,91.82383,84.36630333333332,83.68339999999999,84.15761,84.3721,33.18394,135.69436666666667,0.011338949999999999,93.48233666666667,44.26081333333333,0.009298705666666665,64.39001333333333,83.66393333333333,100.0
2023-07-08 11:15:00,92.51071,91.86961333333333,84.403,83.68184333333333,84.15429666666667,84.37316000000001,33.25363,135.91286666666667,0.0113932,93.50827,44.26669666666667,0.009288027,64.02382333333334,83.66796,100.0
2023-07-08 11:15:30,92.51638666666666,91.88105999999999,84.47021666666666,83.67715,84.14301333333333,84.37952,33.31843,135.89113333333333,0.011375116666666666,93.51362666666667,44.26459333333333,0.009127045333333333,64.2498,83.66606333333333,100.0
2023-07-08 11:16:00,92.51174666666665,91.85759,84.54582,83.67603666666668,84.15066666666667,84.37422,33.359429999999996,135.68009999999998,0.0113932,93.48595,44.254646666666666,0.009249877666666666,63.84231333333334,83.66449666666666,100.0
2023-07-08 11:16:30,92.53033,91.87169666666667,84.61475333333333,83.67402333333332,84.15197666666667,84.37634,33.39644666666667,136.20066666666668,0.0113932,93.45926333333334,44.25362,0.009225463666666666,63.76654666666666,83.65428666666666,100.0
2023-07-08 11:17:00,92.54935666666667,91.90282333333333,84.67594,83.67388333333334,84.16106666666666,84.35937666666668,33.376956666666665,136.00443333333334,0.0113932,93.41319333333333,44.255469999999995,0.009336857,63.65370333333333,83.64327,100.0
2023-07-08 11:17:30,92.55706333333333,91.91691999999999,84.73528666666667,83.67466666666668,84.17656666666667,84.32649666666666,33.39877333333333,135.9051,0.011375116666666666,93.34689333333334,44.257616666666664,0.009076688333333333,64.03882,83.64957666666666,100.0
2023-07-08 11:18:00,92.55283333333334,91.93294666666665,84.71019,83.67343333333334,84.17372999999999,84.34666,33.442906666666666,136.0789,0.0113932,93.31062,44.255253333333336,0.009237674333333333,63.73152,83.66023,100.0
2023-07-08 11:18:30,92.58377999999999,91.94199333333333,84.71840999999999,83.67545,84.17049,84.35408000000001,33.40621,135.44673333333333,0.0113932,93.25082333333333,44.245670000000004,0.009264374666666667,63.62394,83.67233,100.0
2023-07-08 11:19:00,92.60419,91.96467333333334,84.79490000000001,83.67567333333334,84.16847,84.39753999999999,33.29942333333334,135.66400000000002,0.0113932,93.18987666666666,44.247240000000005,0.009362030666666667,63.38078666666667,83.68149666666666,100.0
2023-07-08 11:19:30,92.56982333333333,91.97936,84.89344333333334,83.67478,84.19519666666666,84.39966,33.296436666666665,135.9973,0.0113932,93.15001000000001,44.255316666666666,0.009127045666666667,63.23851666666667,83.68412333333332,100.0
2023-07-08 11:20:00,92.60627666666666,91.96522,85.01431666666667,83.67991666666667,84.21105000000001,84.40284,33.30502666666667,135.83266666666665,0.0113932,93.10405333333333,44.255806666666665,0.009338377333333333,63.634726666666666,83.68103666666666,100.0
2023-07-08 11:20:30,92.61784333333334,91.96669,85.13896666666666,83.68235666666666,84.21415666666667,84.39966,33.30767,136.0325,0.0113932,93.06157666666667,44.23981333333334,0.009027862666666666,63.68805333333333,83.68667333333333,100.0
2023-07-08 11:21:00,92.61675999999999,92.03980666666666,85.21550666666667,83.68321999999999,84.20970000000001,84.39118,33.281396666666666,136.16896666666668,0.0113932,93.09691666666667,44.23111333333334,0.009175110333333332,63.655543333333334,83.69102,100.0
2023-07-08 11:21:30,92.63211,92.07870333333334,85.32905333333333,83.6891,84.20088666666668,84.39753999999999,33.20815666666667,135.9837,0.0113932,93.11658333333334,44.23488666666667,0.008968355,63.40835666666667,83.68560333333333,100.0
2023-07-08 11:22:00,92.62271666666668,92.07851000000001,85.36053666666666,83.69876666666667,84.19286666666667,84.37316000000001,33.17897333333333,135.8096,0.0113932,93.12477666666668,44.230336666666666,0.009375002333333333,63.32658666666667,83.67883,100.0
