,0,1,2,3,4,5,6,7,8,9
8379,2,1,1,1,2,0,3,3,0,0
8380,2,1,2,2,1,1,2,2,0,1
8381,1,2,1,0,0,0,1,1,1,2
8382,3,0,3,0,1,2,2,1,2,2
8383,3,0,0,3,0,1,1,1,0,1
8384,0,0,0,1,1,1,1,2,2,0
8385,3,0,0,1,2,1,1,1,2,0
8386,0,0,3,0,0,0,0,3,0,0
8387,1,2,1,2,2,0,0,1,2,1
8388,3,0,0,3,0,1,2,1,2,2
8389,0,1,2,1,0,1,2,1,0,3
8390,0,1,0,0,3,0,3,0,1,2
8391,0,0,0,1,1,0,1,0,1,1
8392,2,0,0,1,1,2,0,0,1,1
8393,1,0,1,1,2,1,0,0,1,1
8394,0,1,0,1,0,3,0,1,1,2
8395,0,0,1,0,1,0,0,0,0,0
8396,2,1,2,0,0,0,0,1,0,0
8397,2,1,2,2,0,1,0,0,0,0
8398,0,1,0,1,1,2,0,1,2,0
8399,0,0,0,0,0,3,3,3,3,3
8400,0,0,0,3,3,0,1,0,1,2
8401,0,3,0,1,2,1,1,1,1,2
8402,1,2,0,1,2,0,1,1,0,1
8403,1,2,0,0,1,1,1,1,1,0
8404,2,0,1,2,0,1,1,2,1,1
8405,0,1,2,1,1,0,0,0,3,0
8406,1,0,3,0,1,0,1,0,0,3
8407,1,0,1,0,3,3,0,1,2,2
8408,1,2,2,1,2,0,1,1,2,0
8409,0,0,3,0,1,1,1,2,0,0
8410,0,1,1,1,1,2,1,1,0,1
8411,2,0,0,3,0,1,1,0,0,3
8412,1,0,0,3,3,3,0,3,3,3
8413,1,0,1,2,0,0,0,1,0,1
8414,2,1,2,0,1,2,2,0,1,2
8415,2,1,1,2,2,0,1,0,3,0
8416,2,1,1,0,0,1,1,1,2,0
8417,0,3,0,0,0,3,0,0,0,1
8418,0,3,0,1,1,1,2,0,0,1
8419,0,3,3,3,0,3,3,0,1,0
8420,1,2,2,2,0,3,0,3,3,3
8421,2,1,2,1,0,3,0,1,1,0
8422,3,0,0,1,2,2,0,0,1,2
8423,1,0,1,0,1,1,2,0,3,0
8424,1,0,0,3,0,3,3,0,3,0
8425,0,0,3,0,1,1,2,2,0,3
8426,0,0,1,2,2,0,3,3,3,0
8427,0,1,0,3,3,0,0,1,0,3
8428,2,0,3,0,1,1,0,3,0,1
8429,0,3,0,1,0,1,0,0,3,0
8430,0,1,1,1,1,2,0,1,2,1
8431,0,3,3,0,3,0,0,1,0,1
8432,0,1,2,1,0,1,1,0,0,1
8433,3,0,1,2,1,0,0,1,0,1
8434,1,0,3,0,1,2,1,0,3,0
8435,1,0,3,0,1,1,1,1,0,0
8436,0,0,0,3,0,1,0,0,3,0
8437,1,2,2,2,1,2,1,1,0,3
8438,1,2,1,2,2,1,0,0,1,0
8439,0,0,0,0,1,2,2,0,1,1
8440,2,1,1,2,1,1,1,2,0,3
8441,2,0,0,1,1,1,1,1,0,0
8442,3,0,1,0,0,1,2,2,1,1
8443,0,1,2,2,1,1,0,3,0,1
8444,1,2,0,0,1,0,1,0,1,0
8445,3,0,1,2,0,0,3,0,0,0
8446,0,0,0,1,1,1,1,2,0,1
8447,2,0,0,1,1,2,1,1,0,3
8448,0,0,0,3,3,3,3,0,0,3
8449,1,2,0,1,0,3,0,1,2,1
8450,0,1,2,2,2,2,0,1,1,1
8451,0,0,3,0,0,1,0,3,0,0
8452,0,0,1,1,2,2,2,0,0,1
8453,0,0,0,3,3,0,1,2,1,0
8454,0,1,2,1,2,0,1,0,0,3
8455,0,1,2,0,0,3,0,1,1,1
8456,0,0,3,0,1,1,1,1,2,0
8457,1,2,2,1,2,1,0,1,2,1
8458,2,0,1,1,1,0,0,0,1,0
8459,1,0,3,3,0,0,0,0,3,0
8460,2,1,0,1,2,1,2,1,1,0
8461,0,0,1,2,2,1,0,3,0,1
8462,2,0,1,1,0,3,0,1,0,1
8463,0,0,1,1,1,2,1,2,2,2
8464,1,0,0,3,3,3,3,0,1,1
8465,2,0,0,0,3,0,0,1,2,1
8466,2,1,0,1,0,0,1,2,0,3
8467,0,3,0,1,1,2,2,0,1,0
8468,3,0,0,1,1,2,0,1,0,3
8469,1,0,1,0,0,0,1,1,0,3
8470,3,0,0,1,0,3,0,3,3,3
8471,1,2,0,0,1,2,2,1,0,3
8472,2,0,3,0,0,1,0,1,2,2
8473,1,2,0,1,0,0,3,3,3,0
8474,0,1,1,1,0,1,1,1,0,3
8475,2,0,0,0,1,2,1,1,0,3
8476,2,1,2,1,1,0,0,0,1,1
8477,0,3,0,3,0,0,0,1,2,1
8478,0,1,2,1,2,1,1,1,0,0
8479,3,0,0,0,0,0,1,1,1,0
8480,2,1,0,1,1,2,2,0,0,3
8481,1,0,0,0,3,0,3,3,3,0
8482,3,0,0,1,2,1,0,0,1,0
8483,2,1,0,1,2,1,0,0,3,0
8484,3,0,0,1,2,0,3,0,1,0
8485,0,1,1,2,0,3,0,3,0,0
8486,2,0,1,0,3,0,0,0,0,1
8487,2,1,2,2,2,0,3,3,3,3
8488,1,0,3,0,0,1,0,0,3,0
8489,3,0,3,0,0,1,0,0,0,1
8490,0,1,1,2,2,2,1,1,1,2
8491,2,1,0,3,0,3,0,0,0,3
8492,3,0,0,0,3,0,0,1,1,2
8493,3,0,0,0,0,3,0,0,3,0
8494,3,0,3,3,0,0,1,0,1,1
8495,2,0,1,0,1,1,1,0,0,0
8496,0,1,2,1,2,1,2,2,1,0
8497,1,2,0,1,2,1,0,3,0,3
8498,1,0,1,0,0,0,0,0,0,0
8499,3,0,0,3,0,1,0,1,0,3
8500,1,2,2,2,2,1,1,0,1,0
8501,0,1,0,1,1,1,2,0,0,0
8502,0,1,2,0,1,2,2,0,1,2
8503,1,0,3,0,0,1,2,1,0,1
8504,1,0,0,1,0,0,0,0,3,0
8505,0,1,1,2,0,3,3,0,1,1
8506,2,0,3,0,0,3,0,1,0,1
8507,2,1,0,3,0,1,1,1,0,0
8508,3,0,1,2,1,0,1,1,0,0
8509,2,1,1,1,0,3,3,3,3,0
8510,2,0,0,0,1,0,1,2,2,0
8511,1,2,1,0,1,1,1,0,0,0
8512,2,0,1,1,0,1,1,1,0,3
8513,0,0,0,3,0,1,2,0,0,1
8514,3,0,0,1,0,1,1,0,1,0
8515,2,1,0,1,1,1,1,0,1,2
8516,2,0,0,1,1,1,0,1,1,0
8517,2,0,0,1,1,0,0,3,0,3
8518,1,2,2,0,3,0,0,0,1,0
8519,0,1,0,3,0,1,1,0,3,3
8520,1,0,1,1,2,0,0,3,3,3
8521,2,1,1,1,2,0,1,1,2,2
8522,1,2,1,1,0,3,0,3,3,3
8523,1,2,0,0,1,1,0,0,3,3
8524,0,1,0,0,0,0,1,1,2,1
8525,2,1,2,2,0,1,2,1,1,0
8526,2,1,1,0,1,1,1,0,3,3
8527,3,0,3,3,0,1,1,1,2,0
8528,1,2,0,0,3,3,0,0,0,3
8529,0,0,0,0,1,2,0,3,0,3
8530,2,0,0,0,3,0,3,3,3,3
8531,0,0,3,0,3,3,0,3,0,0
8532,3,0,0,0,1,1,2,2,1,1
8533,0,0,0,1,1,2,2,2,0,3
8534,3,0,1,2,1,0,3,0,1,2
8535,2,0,3,3,0,1,2,1,0,3
8536,0,1,0,3,0,0,1,1,2,0
8537,1,2,2,2,2,2,1,1,1,0
8538,1,2,2,1,1,2,2,2,1,0
8539,2,0,1,0,0,1,2,2,1,0
8540,2,1,2,1,0,1,2,2,0,1
8541,1,2,1,0,1,1,1,2,1,0
8542,1,2,2,0,1,2,0,0,1,2
8543,3,0,1,2,0,0,0,0,1,1
8544,0,1,0,0,3,3,3,0,3,3
8545,0,0,1,0,0,3,0,3,0,0
8546,1,0,1,2,0,3,3,0,3,0
8547,3,0,1,2,2,2,2,0,1,0
8548,1,2,0,1,0,0,0,1,1,2
8549,0,1,1,2,1,1,2,0,0,0
8550,0,3,0,1,2,2,1,1,0,0
8551,0,1,1,2,1,2,1,2,2,1
8552,0,1,0,1,2,0,0,3,0,1
8553,2,0,1,1,0,3,3,0,1,2
8554,0,1,2,2,0,0,1,0,1,2
8555,1,0,1,0,1,1,2,1,1,2
8556,1,2,0,0,0,1,0,1,2,0
8557,3,0,3,0,0,0,0,0,0,3
8558,0,0,3,3,0,0,0,3,0,0
8559,0,1,2,1,1,1,2,1,1,2
8560,1,0,3,3,0,0,1,0,1,1
8561,1,2,1,0,1,1,2,1,1,1
8562,0,0,1,0,3,3,0,1,1,2
8563,0,3,0,1,2,1,2,2,2,0
8564,0,1,0,0,1,1,0,1,2,2
8565,1,2,2,1,1,1,1,2,1,1
8566,1,2,0,0,1,1,0,1,0,3
8567,1,0,0,1,2,2,2,2,2,0
8568,1,0,0,0,1,2,0,3,0,1
8569,1,2,1,2,1,1,1,0,1,1
8570,3,0,1,0,0,1,1,2,1,2
8571,2,0,1,0,0,1,1,0,0,3
8572,2,1,2,1,2,2,0,0,1,2
8573,2,0,0,0,1,2,2,2,0,1
8574,1,0,3,3,0,0,0,1,1,2
8575,0,1,1,1,2,1,0,3,0,3
8576,2,1,1,1,1,2,1,0,0,1
8577,3,0,3,0,3,0,1,2,0,3
8578,0,1,0,0,1,2,1,2,1,0
8579,2,1,2,1,1,1,0,0,0,3
8580,0,3,3,0,1,2,2,2,1,2
8581,0,0,1,1,2,1,1,2,0,1
8582,1,2,0,0,0,1,1,1,2,2
8583,0,0,1,1,1,1,0,0,1,2
8584,1,2,1,1,0,1,0,1,0,3
8585,0,1,2,1,0,1,1,2,2,1
8586,0,0,1,1,2,1,2,2,2,2
8587,2,1,1,1,2,2,0,0,0,0
8588,2,0,0,3,0,1,2,0,1,2
8589,2,1,0,0,1,2,2,1,2,1
8590,0,1,2,2,0,0,0,3,3,3
8591,1,2,0,1,1,2,2,0,3,3
8592,3,0,0,0,1,2,2,1,0,3
8593,0,3,3,0,3,3,3,0,3,3
8594,2,0,0,0,3,3,0,0,1,0
8595,2,0,3,0,3,3,0,0,1,1
8596,1,0,0,0,1,1,2,0,0,3
8597,1,2,2,2,1,1,0,1,2,2
8598,2,1,1,1,0,1,1,1,1,0
8599,1,2,1,0,1,0,1,1,2,0
8600,2,1,0,0,0,3,0,0,0,0
8601,1,2,0,0,3,0,3,0,0,1
8602,2,1,1,2,0,0,0,1,2,2
8603,3,0,0,0,0,0,3,3,3,3
8604,0,0,1,2,1,2,2,2,2,0
8605,1,0,1,2,0,1,0,0,0,3
8606,2,1,1,1,1,2,1,2,1,1
8607,1,2,1,2,1,1,2,2,0,3
8608,1,2,0,1,2,0,1,2,2,1
8609,2,0,1,2,0,0,0,3,0,1
8610,1,0,3,0,3,0,0,0,0,0
8611,1,0,1,1,0,1,2,1,1,0
8612,1,0,0,1,2,0,1,2,0,3
8613,3,0,3,0,1,0,1,1,1,0
8614,2,1,2,1,1,2,0,1,0,3
8615,2,1,0,0,0,1,0,1,1,2
8616,0,1,1,2,2,2,2,0,3,3
8617,1,0,3,0,0,3,3,3,3,3
8618,0,3,0,0,0,0,1,2,0,3
8619,2,1,1,2,0,3,0,3,0,3
8620,0,1,0,1,2,1,0,0,0,0
8621,3,0,3,3,0,0,3,0,1,2
8622,1,0,1,1,2,1,1,1,0,3
8623,2,0,1,2,2,1,2,2,0,3
8624,1,0,1,2,0,1,1,0,0,1
8625,0,1,0,0,0,0,0,1,2,0
8626,1,2,1,1,1,0,0,0,1,0
8627,0,1,0,3,0,1,1,1,0,0
8628,2,0,1,0,3,3,0,0,0,3
8629,1,0,1,2,1,2,2,2,0,1
8630,0,3,0,3,0,1,2,2,2,0
8631,2,1,2,1,2,0,3,0,1,0
8632,0,0,1,0,1,2,2,0,0,1
8633,0,1,1,1,0,1,2,1,1,2
8634,2,0,1,2,0,3,0,0,0,1
8635,2,0,1,0,1,1,0,3,0,1
8636,2,0,1,1,1,1,2,1,2,0
8637,0,3,0,0,3,3,3,0,0,3
8638,0,0,1,2,2,2,2,1,1,0
8639,3,0,0,3,0,1,2,0,1,1
8640,2,0,1,0,1,1,1,2,2,0
8641,0,0,1,1,0,0,1,1,0,3
8642,0,1,0,3,0,1,0,1,2,0
8643,1,2,2,2,0,1,0,1,0,1
8644,2,0,3,0,0,1,0,3,3,3
8645,0,1,0,0,1,0,1,2,1,1
8646,1,2,1,0,0,0,3,3,0,3
8647,1,2,1,2,0,1,2,1,0,1
8648,1,2,0,0,1,0,1,2,1,1
8649,2,1,2,0,3,0,3,0,1,0
8650,2,1,0,1,1,2,1,1,0,0
8651,2,1,2,1,2,0,0,1,2,1
8652,2,0,1,0,1,2,0,3,3,0
8653,0,1,0,1,1,2,2,1,1,0
8654,2,0,1,2,2,0,1,2,0,0
8655,0,1,1,0,3,0,1,0,0,3
8656,1,0,0,1,1,0,0,3,0,0
8657,2,0,1,1,1,0,1,2,0,3
8658,2,1,1,0,0,0,1,2,2,1
8659,2,1,2,1,1,2,2,2,0,0
8660,1,2,1,2,2,2,1,1,2,0
8661,1,0,3,0,1,0,0,3,0,1
8662,3,0,1,2,1,2,2,2,2,2
8663,1,0,0,3,0,0,3,0,3,0
8664,1,2,1,1,0,0,1,0,1,2
8665,0,0,0,0,3,3,0,1,0,3
8666,0,0,1,0,3,0,1,1,1,0
8667,0,0,3,3,3,3,3,0,0,3
8668,0,0,1,2,1,2,0,1,2,1
8669,2,1,1,1,1,1,2,0,0,1
8670,0,1,2,2,2,2,2,2,1,2
8671,2,0,3,3,0,1,0,0,1,2
8672,2,0,1,0,1,2,1,1,1,1
8673,1,2,1,2,2,2,0,0,0,1
8674,0,0,0,0,0,1,1,0,0,3
8675,1,2,2,0,3,3,3,0,0,0
8676,1,2,0,1,2,2,2,2,0,0
8677,1,2,0,3,3,0,1,2,1,0
8678,2,0,3,3,3,3,3,3,0,0
8679,2,1,1,1,1,2,0,0,0,3
8680,0,3,0,1,2,2,1,0,3,0
8681,0,1,0,1,2,2,2,0,1,2
8682,0,1,1,2,2,1,2,2,1,0
8683,2,0,0,1,1,0,1,2,1,0
8684,3,0,1,0,3,3,0,3,0,1
8685,0,1,0,1,1,0,3,3,0,3
8686,0,3,0,3,0,1,2,2,0,1
8687,0,1,2,2,0,1,1,0,0,1
8688,1,2,2,1,1,0,0,1,2,0
8689,3,0,0,3,3,0,1,2,2,2
8690,1,0,0,1,2,0,0,1,2,2
8691,1,2,1,0,1,2,1,1,1,1
8692,0,3,3,0,0,1,2,2,0,3
8693,3,0,1,0,1,1,2,1,1,2
8694,2,0,1,2,1,1,2,0,0,1
8695,0,1,2,0,0,3,3,3,3,3
8696,1,0,1,1,1,1,0,1,2,2
8697,0,1,1,1,1,2,2,2,0,0
8698,3,0,3,0,1,2,1,1,0,1
8699,2,0,0,1,1,2,2,0,1,0
8700,1,2,2,1,0,3,0,0,0,3
8701,2,0,3,0,1,0,1,1,0,0
8702,2,1,2,1,1,1,0,1,2,2
8703,0,1,0,3,0,0,0,3,0,3
8704,2,1,2,2,2,1,2,0,1,2
8705,0,3,0,3,3,0,1,2,2,2
8706,2,0,1,2,1,2,2,0,3,0
8707,0,1,0,3,3,0,1,1,2,1
8708,1,2,2,1,1,2,0,0,1,1
8709,2,0,0,0,3,3,0,1,0,1
8710,3,0,1,0,0,1,0,1,0,3
8711,0,1,2,1,1,2,1,1,2,1
8712,0,1,0,1,1,1,1,1,1,0
8713,3,0,3,3,0,0,0,1,0,1
8714,2,0,0,0,0,0,0,1,2,1
8715,0,0,3,0,1,0,1,2,1,2
8716,2,1,0,0,0,1,2,2,1,1
8717,0,3,0,0,0,0,0,3,3,3
8718,0,3,0,1,0,3,0,1,0,3
8719,0,0,1,0,1,0,1,2,0,0
8720,2,1,2,2,2,2,1,2,0,3
8721,1,2,2,1,2,2,2,2,0,3
8722,0,1,1,1,0,0,3,3,3,0
8723,3,0,3,3,0,3,0,3,0,1
8724,0,0,3,3,3,0,0,3,0,1
8725,1,0,3,3,3,0,1,1,1,2
8726,2,1,2,1,0,0,0,1,2,0
8727,1,0,3,0,1,2,1,1,0,1
8728,2,0,1,1,1,2,1,0,1,2
8729,1,2,1,1,0,1,2,0,1,1
8730,1,2,2,1,2,1,0,3,0,0
8731,2,1,0,1,2,1,1,0,1,1
8732,3,0,0,1,1,2,1,0,1,2
8733,1,0,1,0,0,3,3,3,3,3
8734,0,1,2,2,2,0,3,3,0,1
8735,2,0,1,1,2,0,1,2,1,2
8736,2,1,1,1,2,0,1,2,1,2
8737,1,2,2,1,2,1,1,2,2,1
8738,0,3,3,3,3,3,0,1,0,0
8739,0,3,3,3,0,1,2,2,0,1
8740,0,1,1,1,0,3,0,1,2,1
8741,3,0,0,1,1,1,1,2,0,0
8742,0,1,1,2,1,1,2,2,0,1
8743,2,1,0,0,0,1,1,2,1,2
8744,2,0,1,2,1,2,2,1,0,0
8745,2,1,2,0,1,0,3,0,0,1
8746,1,2,1,1,2,2,1,0,0,0
8747,2,0,3,0,1,1,0,0,1,2
8748,0,3,3,0,0,1,0,0,0,1
8749,1,2,1,2,1,2,1,2,0,1
8750,1,0,1,0,0,1,0,0,0,0
8751,2,1,1,2,2,2,2,2,1,1
8752,0,3,0,1,0,0,0,1,0,0
8753,2,1,2,2,1,2,0,3,0,0
8754,2,1,0,0,0,0,3,3,0,3
8755,2,1,2,1,1,2,2,0,1,1
8756,1,2,1,1,2,2,2,0,0,3
8757,3,0,3,0,1,0,0,1,2,2
8758,1,2,1,2,1,0,0,1,2,0
8759,0,1,2,2,1,1,0,0,1,2
8760,1,2,1,2,1,2,2,1,0,0
8761,1,0,3,0,1,0,3,3,0,0
8762,2,0,3,3,3,0,1,1,1,2
8763,1,2,2,2,2,0,1,2,0,0
8764,1,0,0,1,2,1,2,0,3,3
8765,0,1,1,1,1,2,0,1,1,0
8766,1,2,1,0,1,2,2,2,2,2
8767,0,0,0,1,2,2,2,2,2,1
8768,2,1,2,2,1,0,0,1,0,0
8769,1,2,0,3,3,3,3,0,3,3
8770,1,2,0,0,3,0,0,0,1,0
8771,1,2,2,1,1,2,1,0,1,0
8772,0,1,1,1,2,0,0,0,0,3
8773,0,1,1,2,0,0,0,0,0,1
8774,0,1,1,0,0,0,3,3,3,0
8775,0,1,2,2,1,0,1,2,0,1
8776,2,1,0,1,2,0,0,1,1,2
8777,3,0,0,0,1,1,0,0,0,1
8778,2,0,0,0,0,0,1,2,1,2
8779,2,0,1,2,2,0,0,1,1,2
8780,2,0,3,0,0,0,3,0,1,1
8781,1,2,0,1,2,2,2,0,1,1
8782,3,0,0,1,0,3,3,0,1,0
8783,1,0,1,2,1,2,1,0,0,1
8784,0,1,2,1,0,0,0,1,2,2
8785,2,1,2,1,2,0,1,2,2,1
8786,1,2,1,2,2,1,2,0,0,3
8787,0,1,1,1,0,1,2,0,1,0
8788,2,1,0,1,0,0,1,1,2,1
8789,1,0,3,3,3,0,1,0,3,0
8790,0,1,2,0,0,1,1,2,1,2
8791,0,0,3,0,1,1,2,2,2,2
8792,0,0,1,0,1,2,2,2,2,1
8793,3,0,1,1,0,1,0,0,0,1
8794,0,3,3,0,1,1,2,1,0,0
8795,1,0,1,2,1,0,3,3,3,0
8796,0,1,1,1,2,2,1,1,0,0
8797,3,0,1,1,1,2,2,2,2,1
8798,1,0,1,1,2,1,0,0,3,0
8799,0,3,3,0,3,3,0,0,0,0
8800,1,0,0,3,0,1,2,1,2,0
8801,2,0,1,0,1,0,1,2,1,0
8802,0,1,2,2,1,2,0,1,1,2
8803,2,0,0,0,3,3,3,0,1,2
8804,0,1,1,1,1,2,2,0,1,1
8805,3,0,0,1,0,0,3,0,3,0
8806,1,2,2,1,0,1,2,2,0,3
8807,0,1,0,0,1,1,1,0,0,3
8808,0,3,0,1,0,0,3,3,0,1
8809,3,0,0,0,0,0,0,3,0,0
8810,1,0,1,0,1,0,0,0,3,3
8811,2,0,0,0,0,1,0,1,0,1
8812,3,0,1,2,0,1,0,1,0,0
8813,1,0,1,2,2,0,0,0,0,1
8814,3,0,0,1,0,0,0,3,0,1
8815,2,0,1,1,0,1,0,1,0,0
8816,0,3,0,1,1,1,1,0,0,0
8817,0,3,3,0,1,1,1,1,1,0
8818,1,2,1,0,1,0,1,2,1,0
8819,1,2,1,1,1,1,1,2,1,0
8820,0,0,3,0,3,0,0,0,0,1
8821,3,0,0,0,0,1,2,0,1,2
8822,2,1,1,0,0,1,1,2,1,0
8823,2,0,3,3,3,0,3,0,3,0
8824,1,0,3,0,0,3,0,3,0,0
8825,1,2,1,1,2,0,0,3,3,3
8826,1,2,1,2,1,1,1,1,0,0
8827,1,2,2,0,3,3,0,3,0,1
8828,3,0,1,1,2,0,1,1,0,3
8829,1,0,3,3,0,1,2,2,2,2
8830,3,0,3,3,3,0,0,0,1,1
8831,0,3,0,0,1,0,1,0,1,2
8832,0,1,2,1,1,2,2,0,0,0
8833,1,2,1,2,1,2,2,0,3,3
8834,1,2,1,1,1,0,3,0,1,2
8835,1,2,1,1,0,0,3,0,1,2
8836,2,0,1,0,1,0,0,0,0,1
8837,3,0,0,3,0,3,0,1,2,0
8838,1,2,0,1,2,1,1,0,3,0
8839,2,1,1,0,1,2,1,2,1,1
8840,2,1,2,0,0,1,1,1,2,2
8841,0,1,1,1,1,0,1,0,0,3
8842,0,1,1,2,2,0,1,2,1,1
8843,0,0,0,1,1,0,1,1,0,0
8844,2,0,1,1,2,2,0,0,3,0
8845,3,0,0,0,1,0,0,0,0,3
8846,2,1,1,2,2,0,1,1,2,0
8847,2,1,1,2,0,0,1,0,0,3
8848,0,0,1,0,1,2,1,1,1,1
8849,3,0,1,2,1,2,2,1,0,3
8850,0,1,2,2,2,2,0,3,0,0
8851,0,0,0,0,0,1,2,1,2,1
8852,0,0,1,0,1,1,2,0,1,0
8853,0,0,1,2,0,0,1,1,2,1
8854,0,0,3,0,0,0,3,0,0,0
8855,1,0,1,2,2,2,1,0,0,3
8856,1,0,0,1,2,1,1,2,1,1
8857,1,0,1,2,2,2,0,0,1,1
8858,1,2,1,0,0,1,1,1,1,0
8859,1,2,1,1,1,1,0,0,0,1
8860,0,1,2,2,1,2,0,0,3,0
8861,0,1,0,0,1,2,2,1,0,0
8862,1,0,3,3,0,1,0,1,1,0
8863,1,2,1,0,1,0,0,0,1,0
8864,0,3,0,0,1,2,0,0,0,1
8865,1,2,0,1,1,2,1,2,0,3
8866,0,1,1,2,0,1,0,1,0,3
8867,2,0,3,3,0,0,1,2,0,1
8868,3,0,1,0,3,0,3,3,0,0
8869,0,1,0,1,0,0,0,0,3,3
8870,1,0,0,1,1,2,1,0,3,0
8871,0,0,1,2,0,1,2,0,1,2
8872,2,1,0,1,0,0,1,0,0,3
8873,3,0,1,1,1,0,0,1,2,1
8874,2,0,3,0,0,1,1,1,2,1
8875,0,1,0,1,2,0,1,1,2,2
8876,2,0,0,0,1,0,1,1,2,0
8877,0,1,2,2,1,1,1,2,2,1
8878,0,1,1,2,2,0,3,3,0,0
8879,3,0,0,3,3,0,1,1,0,3
8880,1,2,0,1,1,1,2,1,0,1
8881,3,0,0,1,2,0,0,1,2,2
8882,1,2,1,2,0,1,2,2,0,3
8883,1,2,0,0,1,2,0,0,3,3
8884,1,0,1,1,2,2,2,0,3,0
8885,0,1,1,1,2,1,1,1,1,2
8886,3,0,3,0,1,2,1,2,2,1
8887,3,0,1,0,1,2,1,0,1,2
8888,1,2,1,2,2,0,1,1,2,1
8889,1,2,0,1,1,1,1,1,2,0
8890,0,1,1,2,1,1,1,0,0,1
8891,2,1,1,0,0,0,0,0,0,1
8892,3,0,1,1,0,1,0,3,0,3
8893,0,1,2,1,2,1,2,0,1,0
8894,2,0,1,1,1,2,0,3,3,3
8895,3,0,0,1,1,0,0,0,1,2
8896,1,0,1,0,0,1,2,0,0,1
8897,0,0,0,1,1,0,1,2,0,1
8898,3,0,1,1,0,1,2,1,1,1
8899,2,0,1,2,0,0,0,1,2,1
8900,3,0,3,3,0,1,2,0,0,3
8901,0,0,1,2,0,0,3,0,0,0
8902,0,1,0,1,1,0,1,1,2,0
8903,2,1,0,1,2,2,1,0,0,3
8904,1,2,0,0,0,0,1,2,0,0
8905,2,1,1,2,2,0,0,1,2,1
8906,1,2,0,3,0,1,1,2,1,1
8907,0,0,1,1,2,1,2,0,3,3
8908,2,1,2,1,1,0,3,3,3,0
8909,1,0,1,1,0,0,0,3,0,1
8910,0,3,3,0,1,0,1,1,0,3
8911,1,0,1,1,2,1,0,1,1,2
8912,0,3,0,1,1,2,0,0,1,0
8913,1,2,2,2,0,0,3,0,3,0
8914,3,0,1,1,1,1,2,2,2,2
8915,2,0,3,0,1,0,3,0,0,1
8916,0,3,3,0,3,0,1,0,1,0
8917,1,2,0,0,1,2,0,1,0,3
8918,0,1,0,0,1,2,2,0,3,3
8919,1,2,2,1,1,1,1,1,1,1
8920,1,2,1,2,1,1,2,1,2,1
8921,3,0,1,1,2,2,0,0,1,1
8922,1,0,1,0,0,1,2,2,1,1
8923,0,1,1,0,1,1,1,2,1,0
8924,3,0,1,1,1,2,1,1,0,0
8925,0,1,1,2,2,1,0,0,0,0
8926,2,0,1,1,2,0,0,0,1,0
8927,1,2,2,0,0,3,0,1,1,1
8928,0,1,1,2,1,2,1,0,1,0
8929,1,0,0,1,2,0,0,0,1,1
8930,2,0,1,0,0,1,2,0,0,1
8931,0,1,2,2,1,0,3,0,0,1
8932,1,2,1,2,2,1,1,0,1,0
8933,2,1,2,2,2,1,1,1,0,0
8934,0,1,2,0,1,2,0,1,1,1
8935,2,1,1,0,3,3,0,1,0,1
8936,3,0,0,1,0,1,2,2,2,1
8937,0,0,1,1,2,0,1,0,1,2
8938,2,0,0,3,3,3,0,0,1,2
8939,3,0,3,3,0,3,3,0,3,3
8940,3,0,3,3,0,0,1,2,2,0
8941,3,0,1,2,0,1,0,0,3,0
8942,0,1,2,2,2,2,1,1,1,1
8943,0,0,0,0,1,2,2,2,0,1
8944,1,2,0,1,0,0,1,1,1,1
8945,0,0,0,1,1,1,2,2,1,1
8946,2,0,1,2,2,1,2,1,2,1
8947,2,1,2,2,1,1,2,2,2,1
8948,0,0,3,3,0,3,3,0,1,0
8949,3,0,0,3,0,1,1,1,2,1
8950,1,0,1,1,2,2,1,1,1,0
8951,0,0,1,1,2,1,2,1,0,3
8952,2,0,0,1,2,0,1,1,1,1
8953,2,1,0,0,1,0,0,0,1,2
8954,2,0,3,0,0,1,2,1,1,2
8955,1,0,3,0,0,1,0,1,0,1
8956,3,0,3,0,1,1,2,0,1,2
8957,1,2,0,0,3,0,1,0,1,2
8958,0,1,2,0,0,1,2,1,1,1
8959,0,1,2,1,1,0,0,3,0,1
8960,1,0,1,2,2,1,2,0,1,0
8961,3,0,0,1,1,1,1,1,1,1
8962,0,3,3,0,1,0,3,3,0,0
8963,0,0,1,2,2,1,2,2,1,2
8964,2,1,2,0,1,1,0,0,0,1
8965,1,2,0,1,2,0,1,1,2,1
8966,1,0,1,2,2,2,2,0,3,0
8967,2,0,1,2,1,1,0,0,3,3
8968,2,1,2,0,0,0,1,2,2,0
8969,2,1,2,0,3,0,1,2,2,1
8970,0,0,3,0,1,1,1,2,2,0
8971,0,0,0,1,1,0,1,0,3,0
8972,2,0,0,1,1,2,0,0,3,0
8973,2,1,1,0,3,0,0,3,3,3
8974,1,0,0,3,0,3,0,0,0,3
8975,3,0,0,0,1,0,1,2,0,3
8976,1,2,2,1,0,1,2,2,2,2
8977,1,2,1,1,2,2,1,1,2,2
8978,0,0,1,0,0,1,2,2,2,0
8979,3,0,1,0,1,0,1,1,0,3
8980,1,2,0,1,1,1,0,1,1,2
8981,2,1,0,0,1,2,2,2,1,1
8982,2,0,0,1,2,0,1,2,1,2
8983,1,0,1,1,2,1,2,1,0,1
8984,2,1,1,0,0,0,1,2,1,0
8985,0,3,3,0,3,0,0,1,2,1
