,time,PK-MED-E03-pa,vfd_prod_power,FT-DES-003,PK-MED-E02-pa,PK-MED-E01-pa,FT-DES-005,FT-AQU-100,FT-DES-002,vfd_brine_power,vfd_brine_out_freq
19398,2022-09-08 13:30:02,13.0,0.0,0.0133514404296875,9.0,4.0,0.00118255615234375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19399,2022-09-08 13:30:03,13.0,0.0,0.0133514404296875,9.0,4.0,0.00118255615234375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19400,2022-09-08 13:30:04,13.0,0.0,0.0133514404296875,9.0,4.0,0.00118255615234375,0.011935763992369175,0.00400543212890625,0.30000001192092896,40.0
19401,2022-09-08 13:30:05,13.0,0.0,0.0136566162109375,9.0,4.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19402,2022-09-08 13:30:06,13.0,0.0,0.0136566162109375,9.0,4.0,0.001312255859375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19403,2022-09-08 13:30:07,13.0,0.0,0.0136566162109375,9.0,4.0,0.001312255859375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19404,2022-09-08 13:30:08,13.0,0.0,0.0139617919921875,9.0,4.0,0.00118255615234375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19405,2022-09-08 13:30:09,13.0,0.0,0.0139617919921875,9.0,4.0,0.00118255615234375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19406,2022-09-08 13:30:10,13.0,0.0,0.0136566162109375,9.0,4.0,0.00118255615234375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19407,2022-09-08 13:30:11,13.0,0.0,0.0133514404296875,9.0,4.0,0.001312255859375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19408,2022-09-08 13:30:12,13.0,0.0,0.014286041259765625,9.0,4.0,0.00106048583984375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19409,2022-09-08 13:30:13,15.0,0.0,0.0130462646484375,9.0,4.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19410,2022-09-08 13:30:14,15.0,0.0,0.0136566162109375,9.0,4.0,0.001678466796875,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19411,2022-09-08 13:30:15,15.0,0.0,0.0136566162109375,9.0,4.0,0.001678466796875,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19412,2022-09-08 13:30:16,15.0,0.0,0.0139617919921875,9.0,4.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19413,2022-09-08 13:30:17,15.0,0.0,0.0139617919921875,9.0,4.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19414,2022-09-08 13:30:18,15.0,0.0,0.0133514404296875,9.0,4.0,0.00106048583984375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19415,2022-09-08 13:30:19,15.0,0.0,0.0133514404296875,9.0,4.0,0.00081634521484375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19416,2022-09-08 13:30:20,15.0,0.0,0.0139617919921875,9.0,4.0,0.001434326171875,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19417,2022-09-08 13:30:21,15.0,0.0,0.0139617919921875,9.0,4.0,0.001434326171875,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19418,2022-09-08 13:30:22,15.0,0.0,0.0130462646484375,8.0,4.0,0.001800537109375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19419,2022-09-08 13:30:23,15.0,0.0,0.0130462646484375,8.0,5.0,0.001800537109375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19420,2022-09-08 13:30:24,15.0,0.0,0.0133514404296875,8.0,5.0,0.00069427490234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19421,2022-09-08 13:30:25,15.0,0.0,0.0139617919921875,8.0,5.0,0.00118255615234375,0.011935763992369175,0.009555816650390625,0.30000001192092896,40.0
19422,2022-09-08 13:30:26,15.0,0.0,0.0136566162109375,8.0,5.0,0.00081634521484375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19423,2022-09-08 13:30:27,15.0,0.0,0.0136566162109375,8.0,5.0,0.00081634521484375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19424,2022-09-08 13:30:28,15.0,0.0,0.0136566162109375,8.0,5.0,0.00118255615234375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19425,2022-09-08 13:30:29,15.0,0.0,0.0136566162109375,8.0,5.0,0.00118255615234375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19426,2022-09-08 13:30:30,15.0,0.0,0.0133514404296875,8.0,5.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19427,2022-09-08 13:30:31,15.0,0.0,0.0121307373046875,8.0,5.0,0.00093841552734375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19428,2022-09-08 13:30:32,15.0,0.0,0.0139617919921875,8.0,5.0,0.001434326171875,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19429,2022-09-08 13:30:33,15.0,0.0,0.0139617919921875,8.0,5.0,0.001434326171875,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19430,2022-09-08 13:30:34,15.0,0.0,0.0130462646484375,8.0,5.0,0.001312255859375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19431,2022-09-08 13:30:35,15.0,0.0,0.0130462646484375,8.0,5.0,0.001312255859375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19432,2022-09-08 13:30:36,15.0,0.0,0.0133514404296875,8.0,5.0,0.001312255859375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19433,2022-09-08 13:30:37,15.0,0.0,0.0133514404296875,8.0,5.0,0.001312255859375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19434,2022-09-08 13:30:38,15.0,0.0,0.014591217041015625,8.0,5.0,0.00093841552734375,0.011935763992369175,0.00400543212890625,0.30000001192092896,40.0
19435,2022-09-08 13:30:39,15.0,0.0,0.014286041259765625,8.0,5.0,0.00081634521484375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19436,2022-09-08 13:30:40,15.0,0.0,0.014286041259765625,8.0,5.0,0.00081634521484375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19437,2022-09-08 13:30:41,15.0,0.0,0.0136566162109375,8.0,5.0,0.001434326171875,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19438,2022-09-08 13:30:42,15.0,0.0,0.0136566162109375,10.0,5.0,0.001434326171875,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19439,2022-09-08 13:30:43,15.0,0.0,0.0136566162109375,10.0,5.0,0.00118255615234375,0.011935763992369175,0.00400543212890625,0.30000001192092896,40.0
19440,2022-09-08 13:30:44,15.0,0.0,0.0136566162109375,10.0,5.0,0.00118255615234375,0.011935763992369175,0.009555816650390625,0.30000001192092896,40.0
19441,2022-09-08 13:30:45,15.0,0.0,0.0139617919921875,10.0,5.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19442,2022-09-08 13:30:46,15.0,0.0,0.0136566162109375,10.0,5.0,0.00106048583984375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19443,2022-09-08 13:30:47,15.0,0.0,0.0136566162109375,10.0,5.0,0.001556396484375,0.011935763992369175,0.00492095947265625,0.30000001192092896,40.0
19444,2022-09-08 13:30:48,15.0,0.0,0.0133514404296875,10.0,5.0,0.00118255615234375,0.011935763992369175,0.009555816650390625,0.30000001192092896,40.0
19445,2022-09-08 13:30:49,15.0,0.0,0.0133514404296875,10.0,5.0,0.00118255615234375,0.011935763992369175,0.009555816650390625,0.30000001192092896,40.0
19446,2022-09-08 13:30:50,15.0,0.0,0.0136566162109375,10.0,5.0,0.001312255859375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19447,2022-09-08 13:30:51,15.0,0.0,0.014591217041015625,10.0,5.0,0.001556396484375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19448,2022-09-08 13:30:52,15.0,0.0,0.014591217041015625,8.0,4.0,0.001556396484375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19449,2022-09-08 13:30:53,15.0,0.0,0.0136566162109375,8.0,4.0,0.001312255859375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19450,2022-09-08 13:30:54,15.0,0.0,0.0136566162109375,8.0,4.0,0.00106048583984375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19451,2022-09-08 13:30:55,15.0,0.0,0.0133514404296875,8.0,4.0,0.00069427490234375,0.011935763992369175,0.00492095947265625,0.30000001192092896,40.0
19452,2022-09-08 13:30:56,15.0,0.0,0.0133514404296875,8.0,4.0,0.00069427490234375,0.011935763992369175,0.00492095947265625,0.30000001192092896,40.0
19453,2022-09-08 13:30:57,15.0,0.0,0.0136566162109375,8.0,4.0,0.00106048583984375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19454,2022-09-08 13:30:58,15.0,0.0,0.0136566162109375,8.0,4.0,0.00118255615234375,0.011935763992369175,0.005893707275390625,0.30000001192092896,40.0
19455,2022-09-08 13:30:59,15.0,0.0,0.0136566162109375,8.0,4.0,0.00118255615234375,0.011935763992369175,0.005893707275390625,0.30000001192092896,40.0
19456,2022-09-08 13:31:00,15.0,0.0,0.014286041259765625,8.0,4.0,0.00118255615234375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19457,2022-09-08 13:31:01,15.0,0.0,0.014286041259765625,8.0,4.0,0.00118255615234375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19458,2022-09-08 13:31:02,15.0,0.0,0.0139617919921875,8.0,4.0,0.001678466796875,0.011935763992369175,0.013275146484375,0.30000001192092896,40.0
19459,2022-09-08 13:31:03,15.0,0.0,0.0139617919921875,8.0,4.0,0.00093841552734375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19460,2022-09-08 13:31:04,15.0,0.0,0.0124359130859375,8.0,4.0,0.001434326171875,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19461,2022-09-08 13:31:05,15.0,0.0,0.0124359130859375,8.0,4.0,0.001434326171875,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19462,2022-09-08 13:31:06,15.0,0.0,0.0130462646484375,8.0,4.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19463,2022-09-08 13:31:07,15.0,0.0,0.0130462646484375,8.0,4.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19464,2022-09-08 13:31:08,15.0,0.0,0.0139617919921875,8.0,4.0,0.00118255615234375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19465,2022-09-08 13:31:09,15.0,0.0,0.0139617919921875,8.0,4.0,0.00118255615234375,0.0124782994389534,0.008640289306640625,0.30000001192092896,40.0
19466,2022-09-08 13:31:10,15.0,0.0,0.0136566162109375,8.0,4.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19467,2022-09-08 13:31:11,15.0,0.0,0.0136566162109375,8.0,4.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19468,2022-09-08 13:31:12,15.0,0.0,0.0136566162109375,8.0,4.0,0.001312255859375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19469,2022-09-08 13:31:13,15.0,0.0,0.0133514404296875,9.0,5.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19470,2022-09-08 13:31:14,15.0,0.0,0.0139617919921875,9.0,5.0,0.00069427490234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19471,2022-09-08 13:31:15,15.0,0.0,0.0130462646484375,9.0,5.0,0.00118255615234375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19472,2022-09-08 13:31:16,15.0,0.0,0.0130462646484375,9.0,5.0,0.00118255615234375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19473,2022-09-08 13:31:17,15.0,0.0,0.0130462646484375,9.0,5.0,0.00118255615234375,0.011935763992369175,0.005893707275390625,0.30000001192092896,40.0
19474,2022-09-08 13:31:18,15.0,0.0,0.0133514404296875,9.0,5.0,0.001312255859375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19475,2022-09-08 13:31:19,15.0,0.0,0.0133514404296875,9.0,5.0,0.001312255859375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19476,2022-09-08 13:31:20,15.0,0.0,0.0130462646484375,9.0,5.0,0.001312255859375,0.011935763992369175,0.005893707275390625,0.30000001192092896,40.0
19477,2022-09-08 13:31:21,15.0,0.0,0.0133514404296875,9.0,5.0,0.001312255859375,0.011935763992369175,0.009555816650390625,0.30000001192092896,40.0
19478,2022-09-08 13:31:22,15.0,0.0,0.0136566162109375,8.0,4.0,0.00118255615234375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19479,2022-09-08 13:31:23,15.0,0.0,0.0133514404296875,8.0,4.0,0.00118255615234375,0.011935763992369175,0.00400543212890625,0.30000001192092896,40.0
19480,2022-09-08 13:31:24,15.0,0.0,0.0133514404296875,8.0,4.0,0.00118255615234375,0.011935763992369175,0.00400543212890625,0.30000001192092896,40.0
19481,2022-09-08 13:31:25,15.0,0.0,0.0133514404296875,8.0,4.0,0.001556396484375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19482,2022-09-08 13:31:26,15.0,0.0,0.0133514404296875,8.0,4.0,0.001556396484375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19483,2022-09-08 13:31:27,15.0,0.0,0.0139617919921875,8.0,4.0,0.001312255859375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19484,2022-09-08 13:31:28,15.0,0.0,0.0136566162109375,8.0,4.0,0.00118255615234375,0.011935763992369175,0.009555816650390625,0.30000001192092896,40.0
19485,2022-09-08 13:31:29,15.0,0.0,0.0133514404296875,8.0,4.0,0.00118255615234375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19486,2022-09-08 13:31:30,15.0,0.0,0.0133514404296875,8.0,4.0,0.001312255859375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19487,2022-09-08 13:31:31,15.0,0.0,0.0136566162109375,8.0,4.0,0.001312255859375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19488,2022-09-08 13:31:32,15.0,0.0,0.0136566162109375,8.0,4.0,0.001922607421875,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19489,2022-09-08 13:31:33,15.0,0.0,0.0139617919921875,7.0,4.0,0.00093841552734375,0.011935763992369175,0.00492095947265625,0.30000001192092896,40.0
19490,2022-09-08 13:31:34,15.0,0.0,0.0139617919921875,7.0,4.0,0.00093841552734375,0.011935763992369175,0.00492095947265625,0.30000001192092896,40.0
19491,2022-09-08 13:31:35,15.0,0.0,0.0136566162109375,7.0,4.0,0.002044677734375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19492,2022-09-08 13:31:36,15.0,0.0,0.0136566162109375,7.0,4.0,0.002044677734375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19493,2022-09-08 13:31:37,15.0,0.0,0.0127410888671875,7.0,4.0,0.00081634521484375,0.011935763992369175,0.005893707275390625,0.30000001192092896,40.0
19494,2022-09-08 13:31:38,15.0,0.0,0.0136566162109375,7.0,4.0,0.001434326171875,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19495,2022-09-08 13:31:39,15.0,0.0,0.0136566162109375,7.0,4.0,0.001434326171875,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19496,2022-09-08 13:31:40,15.0,0.0,0.0136566162109375,7.0,4.0,0.00106048583984375,0.011935763992369175,0.005893707275390625,0.30000001192092896,40.0
19497,2022-09-08 13:31:41,15.0,0.0,0.0133514404296875,7.0,4.0,0.001434326171875,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19498,2022-09-08 13:31:42,15.0,0.0,0.0136566162109375,7.0,4.0,0.00045013427734375,0.011935763992369175,0.00400543212890625,0.30000001192092896,40.0
19499,2022-09-08 13:31:43,15.0,0.0,0.0139617919921875,7.0,5.0,0.00106048583984375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19500,2022-09-08 13:31:44,15.0,0.0,0.0127410888671875,7.0,5.0,0.001678466796875,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19501,2022-09-08 13:31:45,15.0,0.0,0.014286041259765625,7.0,5.0,0.00118255615234375,0.011935763992369175,0.005893707275390625,0.30000001192092896,40.0
19502,2022-09-08 13:31:46,15.0,0.0,0.014286041259765625,7.0,5.0,0.00118255615234375,0.011935763992369175,0.005893707275390625,0.30000001192092896,40.0
19503,2022-09-08 13:31:47,15.0,0.0,0.0133514404296875,7.0,5.0,0.00045013427734375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19504,2022-09-08 13:31:48,15.0,0.0,0.0133514404296875,7.0,5.0,0.00045013427734375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19505,2022-09-08 13:31:49,15.0,0.0,0.0130462646484375,7.0,5.0,0.001312255859375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19506,2022-09-08 13:31:50,15.0,0.0,0.0130462646484375,7.0,5.0,0.001312255859375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19507,2022-09-08 13:31:51,15.0,0.0,0.0124359130859375,7.0,5.0,0.001312255859375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19508,2022-09-08 13:31:52,15.0,0.0,0.0133514404296875,7.0,5.0,0.00106048583984375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19509,2022-09-08 13:31:53,16.0,0.0,0.011196136474609375,8.0,5.0,0.001312255859375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19510,2022-09-08 13:31:54,16.0,0.0,0.0133514404296875,8.0,5.0,0.00118255615234375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19511,2022-09-08 13:31:55,16.0,0.0,0.0133514404296875,8.0,5.0,0.00118255615234375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19512,2022-09-08 13:31:56,16.0,0.0,0.011806488037109375,8.0,5.0,0.001312255859375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19513,2022-09-08 13:31:57,16.0,0.0,0.0139617919921875,8.0,5.0,0.001312255859375,0.011935763992369175,0.008640289306640625,0.30000001192092896,40.0
19514,2022-09-08 13:31:58,16.0,0.0,0.0136566162109375,8.0,5.0,0.00118255615234375,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19515,2022-09-08 13:31:59,16.0,0.0,0.0136566162109375,8.0,5.0,0.001434326171875,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19516,2022-09-08 13:32:00,16.0,0.0,0.0133514404296875,8.0,5.0,0.001434326171875,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19517,2022-09-08 13:32:01,16.0,0.0,0.0133514404296875,8.0,5.0,0.001434326171875,0.011935763992369175,0.006809234619140625,0.30000001192092896,40.0
19518,2022-09-08 13:32:02,16.0,0.0,0.0133514404296875,8.0,5.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19519,2022-09-08 13:32:03,16.0,0.0,0.0133514404296875,8.0,5.0,0.00118255615234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19520,2022-09-08 13:32:04,15.0,0.0,0.0136566162109375,8.0,5.0,0.001312255859375,0.011935763992369175,0.00400543212890625,0.30000001192092896,40.0
19521,2022-09-08 13:32:05,15.0,0.0,0.014286041259765625,8.0,5.0,0.00106048583984375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19522,2022-09-08 13:32:06,15.0,0.0,0.014286041259765625,8.0,5.0,0.00106048583984375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19523,2022-09-08 13:32:07,15.0,0.0,0.0133514404296875,8.0,5.0,0.001556396484375,0.011935763992369175,0.00400543212890625,0.30000001192092896,40.0
19524,2022-09-08 13:32:08,15.0,0.0,0.0136566162109375,8.0,5.0,0.001434326171875,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19525,2022-09-08 13:32:09,15.0,0.0,0.0136566162109375,8.0,5.0,0.001434326171875,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19526,2022-09-08 13:32:10,15.0,0.0,0.0136566162109375,8.0,5.0,0.00069427490234375,0.011935763992369175,0.007724761962890625,0.30000001192092896,40.0
19527,2022-09-08 13:32:11,15.0,0.0,0.0136566162109375,8.0,5.0,0.00118255615234375,0.011935763992369175,0.009555816650390625,0.30000001192092896,40.0
19528,2022-09-08 13:32:12,15.0,0.0,0.0136566162109375,8.0,5.0,0.00118255615234375,0.011935763992369175,0.009555816650390625,0.30000001192092896,40.0
