time,vfd_prod_power,PK-MED-E01-pa,vfd_brine_power,HW1TT21,vfd_sw_power,FT-DES-002_VFD
2023-10-30 12:32:13.178,0.0,7169.0,0.25999999046325684,69.58911895751953,0.6899999976158142,9.609930038452148
2023-10-30 12:32:14.161,0.0,7154.0,0.25999999046325684,69.58911895751953,0.6899999976158142,9.609930038452148
2023-10-30 12:32:15.166,0.0,7154.0,0.25999999046325684,69.61805725097656,0.6899999976158142,9.648119926452637
2023-10-30 12:32:16.167,0.0,7154.0,0.23000000417232513,69.58911895751953,0.6600000262260437,9.686309814453125
2023-10-30 12:32:17.170,0.0,7154.0,0.2199999988079071,69.58911895751953,0.6600000262260437,9.609930038452148
2023-10-30 12:32:18.167,0.0,7154.0,0.2199999988079071,69.61805725097656,0.6600000262260437,9.609930038452148
2023-10-30 12:32:19.167,0.0,7154.0,0.20000000298023224,69.58911895751953,0.6600000262260437,9.648119926452637
2023-10-30 12:32:20.169,0.0,7154.0,0.20000000298023224,69.61805725097656,0.6600000262260437,9.648119926452637
2023-10-30 12:32:21.188,0.0,7145.0,0.20000000298023224,69.58911895751953,0.6600000262260437,9.686309814453125
2023-10-30 12:32:22.171,0.0,7145.0,0.20000000298023224,69.58911895751953,0.6600000262260437,9.686309814453125
2023-10-30 12:32:23.171,0.0,7145.0,0.20000000298023224,69.58911895751953,0.6600000262260437,9.686309814453125
2023-10-30 12:32:24.171,0.0,7145.0,0.20999999344348907,69.58911895751953,0.699999988079071,9.686309814453125
2023-10-30 12:32:25.180,0.0,7145.0,0.20999999344348907,69.61805725097656,0.6600000262260437,9.724499702453613
2023-10-30 12:32:26.179,0.0,7145.0,0.20999999344348907,69.61805725097656,0.6600000262260437,9.724499702453613
2023-10-30 12:32:27.178,0.0,7103.0,0.2199999988079071,69.61805725097656,0.6600000262260437,9.686309814453125
2023-10-30 12:32:28.184,0.0,7103.0,0.2199999988079071,69.61805725097656,0.6600000262260437,9.686309814453125
2023-10-30 12:32:29.168,0.0,7103.0,0.2199999988079071,69.64698791503906,0.6600000262260437,9.686309814453125
2023-10-30 12:32:30.186,0.0,7103.0,0.2199999988079071,69.73379516601562,0.6600000262260437,9.686309814453125
2023-10-30 12:32:31.184,0.0,7103.0,0.1899999976158142,69.90740966796875,0.6600000262260437,9.648119926452637
2023-10-30 12:32:32.181,0.0,7103.0,0.1899999976158142,70.02314758300781,0.6600000262260437,9.648119926452637
2023-10-30 12:32:33.167,0.0,7108.0,0.18000000715255737,70.37036895751953,0.6800000071525574,9.648119926452637
2023-10-30 12:32:34.174,0.0,7108.0,0.18000000715255737,70.51504516601562,0.6800000071525574,9.648119926452637
2023-10-30 12:32:35.167,0.0,7108.0,0.18000000715255737,70.89120483398438,0.6800000071525574,9.648119926452637
2023-10-30 12:32:36.187,0.0,7108.0,0.18000000715255737,71.35416412353516,0.6800000071525574,9.648119926452637
2023-10-30 12:32:37.196,0.0,7108.0,0.18000000715255737,71.35416412353516,0.6800000071525574,9.648119926452637
2023-10-30 12:32:38.182,0.0,7108.0,0.18000000715255737,71.35416412353516,0.6800000071525574,9.648119926452637
2023-10-30 12:32:39.180,0.0,6983.0,0.18000000715255737,72.48263549804688,0.6800000071525574,9.648119926452637
2023-10-30 12:32:40.161,0.0,6983.0,0.18000000715255737,73.03240966796875,0.6800000071525574,9.648119926452637
2023-10-30 12:32:41.181,0.0,6983.0,0.18000000715255737,73.40856170654297,0.6800000071525574,9.648119926452637
2023-10-30 12:32:42.164,0.0,6983.0,0.18000000715255737,74.10301208496094,0.6800000071525574,9.648119926452637
2023-10-30 12:32:43.169,0.0,6983.0,0.18000000715255737,74.65277862548828,0.6800000071525574,9.648119926452637
2023-10-30 12:32:44.175,0.0,6983.0,0.18000000715255737,74.71064758300781,0.6800000071525574,9.648119926452637
2023-10-30 12:32:45.175,0.0,6983.0,0.18000000715255737,75.57870483398438,0.6800000071525574,9.648119926452637
2023-10-30 12:32:46.190,0.0,6973.0,0.18000000715255737,76.12847137451172,0.6800000071525574,9.648119926452637
2023-10-30 12:32:47.168,0.0,6973.0,0.18000000715255737,76.09954071044922,0.6800000071525574,9.648119926452637
2023-10-30 12:32:48.181,0.0,6973.0,0.18000000715255737,76.09954071044922,0.6800000071525574,9.648119926452637
2023-10-30 12:32:49.167,0.0,6973.0,0.18000000715255737,77.54629516601562,0.6800000071525574,9.648119926452637
2023-10-30 12:32:50.184,0.0,6973.0,0.18000000715255737,77.95138549804688,0.6800000071525574,9.648119926452637
2023-10-30 12:32:51.171,0.0,6986.0,0.18000000715255737,78.53009033203125,0.6800000071525574,9.648119926452637
2023-10-30 12:32:52.197,0.0,6986.0,0.18000000715255737,78.99305725097656,0.6800000071525574,9.648119926452637
2023-10-30 12:32:53.163,0.0,6986.0,0.18000000715255737,79.0509262084961,0.6800000071525574,9.648119926452637
2023-10-30 12:32:54.191,0.0,6986.0,0.18000000715255737,79.5428237915039,0.6800000071525574,9.648119926452637
2023-10-30 12:32:55.178,0.0,6986.0,0.18000000715255737,80.00579071044922,0.6800000071525574,9.648119926452637
2023-10-30 12:32:56.176,0.0,6986.0,0.18000000715255737,80.15045928955078,0.6800000071525574,9.648119926452637
2023-10-30 12:32:57.180,0.0,6986.0,0.18000000715255737,80.58448791503906,0.6800000071525574,9.648119926452637
2023-10-30 12:32:58.163,0.0,6986.0,0.18000000715255737,80.55555725097656,0.6800000071525574,9.648119926452637
2023-10-30 12:32:59.179,0.0,7030.0,0.18000000715255737,80.6134262084961,0.6800000071525574,9.648119926452637
2023-10-30 12:33:00.182,0.0,7030.0,0.18000000715255737,81.51041412353516,0.6800000071525574,9.648119926452637
2023-10-30 12:33:01.165,0.0,7030.0,0.18000000715255737,81.85763549804688,0.6800000071525574,9.648119926452637
2023-10-30 12:33:02.173,0.0,7030.0,0.18000000715255737,81.94444274902344,0.6800000071525574,9.648119926452637
2023-10-30 12:33:03.184,0.0,7030.0,0.18000000715255737,82.43634033203125,0.6800000071525574,9.648119926452637
2023-10-30 12:33:04.200,0.0,7030.0,0.18000000715255737,82.46527862548828,0.6800000071525574,9.648119926452637
2023-10-30 12:33:05.183,0.0,6997.0,0.18000000715255737,82.60995483398438,0.6800000071525574,9.648119926452637
2023-10-30 12:33:06.183,0.0,6997.0,0.18000000715255737,82.9571762084961,0.6800000071525574,9.648119926452637
2023-10-30 12:33:07.185,0.0,6997.0,0.18000000715255737,82.9571762084961,0.6800000071525574,9.648119926452637
2023-10-30 12:33:08.180,0.0,6997.0,0.18000000715255737,82.9571762084961,0.6800000071525574,9.648119926452637
2023-10-30 12:33:09.187,0.0,6997.0,0.18000000715255737,82.9571762084961,0.6800000071525574,9.648119926452637
2023-10-30 12:33:10.186,0.0,6997.0,0.18000000715255737,83.4490737915039,0.6800000071525574,9.648119926452637
2023-10-30 12:33:11.163,0.0,7011.0,0.18000000715255737,83.53588104248047,0.6800000071525574,9.648119926452637
2023-10-30 12:33:12.172,0.0,7011.0,0.18000000715255737,83.62268829345703,0.6800000071525574,9.648119926452637
2023-10-30 12:33:13.177,0.0,7011.0,0.18000000715255737,83.68055725097656,0.6800000071525574,9.648119926452637
2023-10-30 12:33:14.182,0.0,7011.0,0.18000000715255737,83.82523345947266,0.6800000071525574,9.648119926452637
2023-10-30 12:33:15.190,0.0,7011.0,0.18000000715255737,83.88310241699219,0.6800000071525574,9.648119926452637
2023-10-30 12:33:16.172,0.0,7011.0,0.18000000715255737,84.02777862548828,0.6800000071525574,9.648119926452637
2023-10-30 12:33:17.178,0.0,7011.0,0.18000000715255737,84.08564758300781,0.6800000071525574,9.648119926452637
2023-10-30 12:33:18.194,0.0,7040.0,0.18000000715255737,84.08564758300781,0.6800000071525574,9.648119926452637
2023-10-30 12:33:19.184,0.0,7040.0,0.18000000715255737,84.08564758300781,0.6800000071525574,9.648119926452637
2023-10-30 12:33:20.178,0.0,7040.0,0.18000000715255737,84.11458587646484,0.6800000071525574,9.648119926452637
2023-10-30 12:33:21.168,0.0,7040.0,0.18000000715255737,84.31713104248047,0.6800000071525574,9.648119926452637
2023-10-30 12:33:22.179,0.0,7040.0,0.18000000715255737,84.46180725097656,0.6800000071525574,9.648119926452637
2023-10-30 12:33:23.172,0.0,7013.0,0.18000000715255737,84.5196762084961,0.6800000071525574,9.648119926452637
2023-10-30 12:33:24.178,0.0,7013.0,0.18000000715255737,84.60648345947266,0.6800000071525574,9.648119926452637
2023-10-30 12:33:25.179,0.0,7013.0,0.18000000715255737,84.66435241699219,0.6800000071525574,9.648119926452637
2023-10-30 12:33:26.183,0.0,7013.0,0.18000000715255737,84.66435241699219,0.6800000071525574,9.648119926452637
2023-10-30 12:33:27.202,0.0,7013.0,0.18000000715255737,84.75115966796875,0.6800000071525574,9.648119926452637
2023-10-30 12:33:28.177,0.0,7013.0,0.18000000715255737,84.78009033203125,0.6800000071525574,9.648119926452637
2023-10-30 12:33:29.181,0.0,7013.0,0.18000000715255737,84.78009033203125,0.6800000071525574,9.648119926452637
2023-10-30 12:33:30.180,0.0,7027.0,0.18000000715255737,84.78009033203125,0.6800000071525574,9.648119926452637
2023-10-30 12:33:31.170,0.0,7027.0,0.18000000715255737,84.78009033203125,0.6800000071525574,9.648119926452637
2023-10-30 12:33:32.177,0.0,7027.0,0.18000000715255737,84.83795928955078,0.6800000071525574,9.648119926452637
2023-10-30 12:33:33.185,0.0,7027.0,0.18000000715255737,84.95370483398438,0.6800000071525574,9.648119926452637
2023-10-30 12:33:34.174,0.0,7027.0,0.18000000715255737,84.95370483398438,0.6800000071525574,9.648119926452637
2023-10-30 12:33:35.173,0.0,7027.0,0.18000000715255737,84.95370483398438,0.6800000071525574,9.648119926452637
2023-10-30 12:33:36.182,0.0,7012.0,0.18000000715255737,84.98263549804688,0.6800000071525574,9.648119926452637
2023-10-30 12:33:37.195,0.0,7012.0,0.18000000715255737,85.04051208496094,0.6800000071525574,9.648119926452637
2023-10-30 12:33:38.183,0.0,7012.0,0.18000000715255737,85.04051208496094,0.6800000071525574,9.648119926452637
2023-10-30 12:33:39.213,0.0,7012.0,0.18000000715255737,85.04051208496094,0.6800000071525574,9.648119926452637
2023-10-30 12:33:40.188,0.0,7012.0,0.18000000715255737,85.04051208496094,0.6800000071525574,9.648119926452637
2023-10-30 12:33:41.184,0.0,7012.0,0.18000000715255737,85.04051208496094,0.6800000071525574,9.648119926452637
2023-10-30 12:33:42.192,0.0,7032.0,0.18000000715255737,85.06944274902344,0.6800000071525574,9.648119926452637
2023-10-30 12:33:43.185,0.0,7032.0,0.18000000715255737,85.06944274902344,0.6800000071525574,9.648119926452637
2023-10-30 12:33:44.184,0.0,7032.0,0.18000000715255737,85.06944274902344,0.6800000071525574,9.648119926452637
2023-10-30 12:33:45.178,0.0,7032.0,0.18000000715255737,85.06944274902344,0.6800000071525574,9.648119926452637
2023-10-30 12:33:46.188,0.0,7032.0,0.18000000715255737,85.06944274902344,0.6800000071525574,9.648119926452637
2023-10-30 12:33:47.180,0.0,7026.0,0.18000000715255737,85.06944274902344,0.6800000071525574,9.648119926452637
2023-10-30 12:33:48.181,0.0,7026.0,0.18000000715255737,85.06944274902344,0.6800000071525574,9.648119926452637
2023-10-30 12:33:49.186,0.0,7026.0,0.18000000715255737,85.06944274902344,0.6800000071525574,9.648119926452637
2023-10-30 12:33:50.185,0.0,7026.0,0.18000000715255737,85.06944274902344,0.6800000071525574,9.648119926452637
2023-10-30 12:33:51.172,0.0,7026.0,0.18000000715255737,85.06944274902344,0.6800000071525574,9.648119926452637
2023-10-30 12:33:52.165,0.0,7026.0,0.18000000715255737,85.06944274902344,0.6800000071525574,9.648119926452637
2023-10-30 12:33:53.180,0.0,7026.0,0.18000000715255737,85.06944274902344,0.6800000071525574,9.648119926452637
2023-10-30 12:33:54.176,0.0,7026.0,0.18000000715255737,85.06944274902344,0.6800000071525574,9.648119926452637
2023-10-30 12:33:55.199,0.0,6996.0,0.18000000715255737,85.06944274902344,0.6800000071525574,9.648119926452637
2023-10-30 12:33:56.184,0.0,6996.0,0.18000000715255737,85.06944274902344,0.6800000071525574,9.648119926452637
2023-10-30 12:33:57.207,0.0,6996.0,0.18000000715255737,85.04051208496094,0.6800000071525574,9.648119926452637
2023-10-30 12:33:58.184,0.0,6996.0,0.18000000715255737,85.04051208496094,0.6800000071525574,9.648119926452637
2023-10-30 12:33:59.183,0.0,6996.0,0.18000000715255737,85.04051208496094,0.6800000071525574,9.648119926452637
2023-10-30 12:34:00.182,0.0,6996.0,0.18000000715255737,85.04051208496094,0.6800000071525574,9.648119926452637
2023-10-30 12:34:01.196,0.0,6996.0,0.18000000715255737,85.04051208496094,0.6800000071525574,9.648119926452637
2023-10-30 12:34:02.164,0.0,6985.0,0.18000000715255737,84.98263549804688,0.6800000071525574,9.648119926452637
2023-10-30 12:34:03.179,0.0,6985.0,0.18000000715255737,84.98263549804688,0.6800000071525574,9.648119926452637
2023-10-30 12:34:04.174,0.0,6985.0,0.18000000715255737,84.95370483398438,0.6800000071525574,9.648119926452637
2023-10-30 12:34:05.184,0.0,6985.0,0.18000000715255737,84.95370483398438,0.6800000071525574,9.648119926452637
2023-10-30 12:34:06.169,0.0,6985.0,0.18000000715255737,84.95370483398438,0.6800000071525574,9.648119926452637
2023-10-30 12:34:07.174,0.0,6985.0,0.18000000715255737,84.95370483398438,0.6800000071525574,9.648119926452637
2023-10-30 12:34:08.185,0.0,7015.0,0.18000000715255737,84.92476654052734,0.6800000071525574,9.648119926452637
2023-10-30 12:34:09.157,0.0,7015.0,0.18000000715255737,84.89583587646484,0.6800000071525574,9.648119926452637
2023-10-30 12:34:10.181,0.0,7015.0,0.18000000715255737,84.89583587646484,0.6800000071525574,9.648119926452637
2023-10-30 12:34:11.167,0.0,7015.0,0.18000000715255737,84.89583587646484,0.6800000071525574,9.648119926452637
2023-10-30 12:34:12.196,0.0,7015.0,0.18000000715255737,84.89583587646484,0.6800000071525574,9.648119926452637
2023-10-30 12:34:13.173,0.0,7015.0,0.18000000715255737,84.83795928955078,0.6800000071525574,9.648119926452637
2023-10-30 12:34:14.180,0.0,7015.0,0.18000000715255737,84.83795928955078,0.6800000071525574,9.648119926452637
2023-10-30 12:34:15.166,0.0,7008.0,0.18000000715255737,84.78009033203125,0.6800000071525574,9.648119926452637
2023-10-30 12:34:16.171,0.0,7008.0,0.18000000715255737,84.78009033203125,0.6800000071525574,9.648119926452637
2023-10-30 12:34:17.182,0.0,7008.0,0.18000000715255737,84.75115966796875,0.6800000071525574,9.648119926452637
2023-10-30 12:34:18.169,0.0,7008.0,0.18000000715255737,84.75115966796875,0.6800000071525574,9.648119926452637
2023-10-30 12:34:19.179,0.0,7008.0,0.18000000715255737,84.75115966796875,0.6800000071525574,9.648119926452637
2023-10-30 12:34:20.181,0.0,7008.0,0.18000000715255737,84.69329071044922,0.6800000071525574,9.648119926452637
2023-10-30 12:34:21.187,0.0,7006.0,0.18000000715255737,84.69329071044922,0.6800000071525574,9.648119926452637
2023-10-30 12:34:22.168,0.0,7006.0,0.18000000715255737,84.69329071044922,0.6800000071525574,9.648119926452637
2023-10-30 12:34:23.168,0.0,7006.0,0.18000000715255737,84.69329071044922,0.6800000071525574,9.648119926452637
2023-10-30 12:34:24.188,0.0,7006.0,0.18000000715255737,84.66435241699219,0.6800000071525574,9.648119926452637
2023-10-30 12:34:25.176,0.0,7006.0,0.18000000715255737,84.63541412353516,0.6800000071525574,9.648119926452637
2023-10-30 12:34:26.167,0.0,7006.0,0.18000000715255737,84.63541412353516,0.6800000071525574,9.648119926452637
2023-10-30 12:34:27.173,0.0,7020.0,0.18000000715255737,84.63541412353516,0.6800000071525574,9.648119926452637
2023-10-30 12:34:28.168,0.0,7020.0,0.18000000715255737,84.63541412353516,0.6800000071525574,9.648119926452637
2023-10-30 12:34:29.179,0.0,7020.0,0.18000000715255737,84.63541412353516,0.6800000071525574,9.648119926452637
2023-10-30 12:34:30.174,0.0,7020.0,0.18000000715255737,84.60648345947266,0.6800000071525574,9.648119926452637
2023-10-30 12:34:31.199,0.0,7020.0,0.18000000715255737,84.60648345947266,0.6800000071525574,9.648119926452637
2023-10-30 12:34:32.165,0.0,7020.0,0.18000000715255737,84.60648345947266,0.6800000071525574,9.648119926452637
2023-10-30 12:34:33.198,0.0,7003.0,0.18000000715255737,84.54861450195312,0.6800000071525574,9.648119926452637
2023-10-30 12:34:34.174,0.0,7003.0,0.18000000715255737,84.5196762084961,0.6800000071525574,9.648119926452637
2023-10-30 12:34:35.182,0.0,7003.0,0.18000000715255737,84.49073791503906,0.6800000071525574,9.648119926452637
2023-10-30 12:34:36.177,0.0,7003.0,0.18000000715255737,84.49073791503906,0.6800000071525574,9.648119926452637
2023-10-30 12:34:37.165,0.0,7003.0,0.18000000715255737,84.49073791503906,0.6800000071525574,9.648119926452637
2023-10-30 12:34:38.200,0.0,7003.0,0.18000000715255737,84.46180725097656,0.6800000071525574,9.648119926452637
2023-10-30 12:34:39.172,0.0,7003.0,0.18000000715255737,84.46180725097656,0.6800000071525574,9.648119926452637
2023-10-30 12:34:40.175,0.0,7004.0,0.18000000715255737,84.40393829345703,0.6800000071525574,9.648119926452637
2023-10-30 12:34:41.160,0.0,7004.0,0.18000000715255737,84.40393829345703,0.6800000071525574,9.648119926452637
2023-10-30 12:34:42.173,0.0,7004.0,0.18000000715255737,84.40393829345703,0.6800000071525574,9.648119926452637
2023-10-30 12:34:43.172,0.0,7004.0,0.12999999523162842,84.40393829345703,0.699999988079071,9.648119926452637
2023-10-30 12:34:44.193,0.0,7004.0,0.12999999523162842,84.40393829345703,0.699999988079071,9.648119926452637
2023-10-30 12:34:45.189,0.0,7004.0,0.12999999523162842,84.375,0.699999988079071,9.648119926452637
2023-10-30 12:34:46.162,0.0,7004.0,0.12999999523162842,84.375,0.6899999976158142,9.609930038452148
2023-10-30 12:34:47.169,0.0,6999.0,0.12999999523162842,84.375,0.6899999976158142,9.609930038452148
2023-10-30 12:34:48.167,0.0,6999.0,0.12999999523162842,84.375,0.6899999976158142,9.609930038452148
2023-10-30 12:34:49.182,0.0,6999.0,0.14000000059604645,84.375,0.6899999976158142,9.648119926452637
2023-10-30 12:34:50.176,0.0,6999.0,0.12999999523162842,84.375,0.6499999761581421,9.686309814453125
2023-10-30 12:34:51.199,0.0,6999.0,0.12999999523162842,84.375,0.6499999761581421,9.686309814453125
2023-10-30 12:34:52.168,0.0,7007.0,0.12999999523162842,84.375,0.6700000166893005,9.686309814453125
2023-10-30 12:34:53.200,0.0,7007.0,0.12999999523162842,84.375,0.6700000166893005,9.686309814453125
2023-10-30 12:34:54.178,0.0,7007.0,0.12999999523162842,84.34606170654297,0.6600000262260437,9.686309814453125
2023-10-30 12:34:55.167,0.0,7007.0,0.12999999523162842,84.34606170654297,0.6600000262260437,9.686309814453125
2023-10-30 12:34:56.178,0.0,7007.0,0.14000000059604645,84.34606170654297,0.6600000262260437,9.648119926452637
2023-10-30 12:34:57.174,0.0,7007.0,0.14000000059604645,84.34606170654297,0.6600000262260437,9.648119926452637
2023-10-30 12:34:58.173,0.0,7007.0,0.14000000059604645,84.34606170654297,0.6800000071525574,9.686309814453125
2023-10-30 12:34:59.172,0.0,7007.0,0.14000000059604645,84.31713104248047,0.6800000071525574,9.686309814453125
2023-10-30 12:35:00.166,0.0,7002.0,0.14000000059604645,84.31713104248047,0.6700000166893005,9.609930038452148
2023-10-30 12:35:01.177,0.0,7002.0,0.14000000059604645,84.31713104248047,0.6700000166893005,9.609930038452148
2023-10-30 12:35:02.165,0.0,7002.0,0.12999999523162842,84.31713104248047,0.699999988079071,9.686309814453125
2023-10-30 12:35:03.174,0.0,7002.0,0.12999999523162842,84.31713104248047,0.699999988079071,9.686309814453125
2023-10-30 12:35:04.165,0.0,7002.0,0.14000000059604645,84.2303237915039,0.6899999976158142,9.724499702453613
2023-10-30 12:35:05.179,0.0,7008.0,0.14000000059604645,84.20138549804688,0.6899999976158142,9.724499702453613
2023-10-30 12:35:06.176,0.0,7008.0,0.12999999523162842,84.17245483398438,0.699999988079071,9.609930038452148
2023-10-30 12:35:07.187,0.0,7008.0,0.12999999523162842,84.11458587646484,0.699999988079071,9.609930038452148
2023-10-30 12:35:08.179,0.0,7008.0,0.12999999523162842,84.11458587646484,0.6899999976158142,9.648119926452637
2023-10-30 12:35:09.193,0.0,7008.0,0.12999999523162842,84.11458587646484,0.6899999976158142,9.648119926452637
2023-10-30 12:35:10.166,0.0,7008.0,0.12999999523162842,84.11458587646484,0.6700000166893005,9.648119926452637
2023-10-30 12:35:11.195,0.0,7008.0,0.12999999523162842,84.11458587646484,0.6700000166893005,9.648119926452637
2023-10-30 12:35:12.174,0.0,7002.0,0.12999999523162842,84.11458587646484,0.6899999976158142,9.648119926452637
2023-10-30 12:35:13.167,0.0,7002.0,0.12999999523162842,84.11458587646484,0.6899999976158142,9.648119926452637
2023-10-30 12:35:14.183,0.0,7002.0,0.12999999523162842,84.08564758300781,0.6899999976158142,9.648119926452637
2023-10-30 12:35:15.186,0.0,7002.0,0.12999999523162842,84.08564758300781,0.7099999785423279,9.648119926452637
2023-10-30 12:35:16.181,0.0,7002.0,0.12999999523162842,84.05670928955078,0.6899999976158142,9.609930038452148
2023-10-30 12:35:17.187,0.0,7002.0,0.12999999523162842,84.05670928955078,0.6899999976158142,9.609930038452148
2023-10-30 12:35:18.177,0.0,7002.0,0.12999999523162842,84.05670928955078,0.6800000071525574,9.648119926452637
2023-10-30 12:35:19.183,0.0,7002.0,0.12999999523162842,84.02777862548828,0.6800000071525574,9.648119926452637
2023-10-30 12:35:20.188,0.0,7002.0,0.12999999523162842,84.02777862548828,0.6700000166893005,9.686309814453125
2023-10-30 12:35:21.183,0.0,7002.0,0.12999999523162842,84.02777862548828,0.6700000166893005,9.686309814453125
2023-10-30 12:35:22.181,0.0,7002.0,0.14000000059604645,84.02777862548828,0.4300000071525574,9.686309814453125
2023-10-30 12:35:23.187,0.0,7002.0,0.14000000059604645,84.02777862548828,0.4300000071525574,9.686309814453125
2023-10-30 12:35:24.182,0.0,6995.0,0.12999999523162842,84.02777862548828,0.4399999976158142,7.43310022354126
2023-10-30 12:35:25.166,0.0,6995.0,0.12999999523162842,84.08564758300781,0.4399999976158142,7.43310022354126
2023-10-30 12:35:26.168,0.0,6995.0,0.14000000059604645,84.17245483398438,0.6700000166893005,7.815000057220459
2023-10-30 12:35:27.175,0.0,6995.0,0.14000000059604645,84.2303237915039,0.6700000166893005,7.815000057220459
2023-10-30 12:35:28.185,0.0,6995.0,0.07999999821186066,84.2303237915039,0.6700000166893005,9.266220092773438
2023-10-30 12:35:29.192,0.0,6995.0,0.07999999821186066,84.2303237915039,0.6700000166893005,9.266220092773438
2023-10-30 12:35:30.194,0.0,6955.0,0.14000000059604645,84.25926208496094,0.6800000071525574,9.57174015045166
2023-10-30 12:35:31.180,0.0,6955.0,0.14000000059604645,84.25926208496094,0.6800000071525574,9.57174015045166
2023-10-30 12:35:32.169,0.0,6955.0,0.14000000059604645,84.25926208496094,0.6800000071525574,9.609930038452148
2023-10-30 12:35:33.168,0.0,6955.0,0.14000000059604645,84.25926208496094,0.6800000071525574,9.609930038452148
2023-10-30 12:35:34.173,0.0,6955.0,0.12999999523162842,84.25926208496094,0.6700000166893005,9.609930038452148
2023-10-30 12:35:35.191,0.0,6955.0,0.12999999523162842,84.25926208496094,0.6700000166893005,9.609930038452148
2023-10-30 12:35:36.173,0.0,6955.0,0.12999999523162842,84.31713104248047,0.699999988079071,9.57174015045166
2023-10-30 12:35:37.178,0.0,6980.0,0.12999999523162842,84.31713104248047,0.699999988079071,9.57174015045166
2023-10-30 12:35:38.174,0.0,6980.0,0.12999999523162842,84.31713104248047,0.6700000166893005,9.57174015045166
2023-10-30 12:35:39.189,0.0,6980.0,0.12999999523162842,84.31713104248047,0.6700000166893005,9.57174015045166
2023-10-30 12:35:40.172,0.0,6980.0,0.12999999523162842,84.34606170654297,0.6899999976158142,9.609930038452148
2023-10-30 12:35:41.187,0.0,6980.0,0.12999999523162842,84.34606170654297,0.6899999976158142,9.609930038452148
2023-10-30 12:35:42.170,0.0,6974.0,0.12999999523162842,84.31713104248047,0.6899999976158142,9.609930038452148
2023-10-30 12:35:43.171,0.0,6974.0,0.12999999523162842,84.31713104248047,0.699999988079071,9.609930038452148
2023-10-30 12:35:44.188,0.0,6974.0,0.12999999523162842,84.31713104248047,0.6700000166893005,9.609930038452148
2023-10-30 12:35:45.166,0.0,6974.0,0.12999999523162842,84.31713104248047,0.6700000166893005,9.609930038452148
2023-10-30 12:35:46.178,0.0,6974.0,0.12999999523162842,84.34606170654297,0.6899999976158142,9.609930038452148
2023-10-30 12:35:47.192,0.0,6974.0,0.12999999523162842,84.34606170654297,0.6899999976158142,9.609930038452148
2023-10-30 12:35:48.176,0.0,6974.0,0.12999999523162842,84.34606170654297,0.6700000166893005,9.648119926452637
2023-10-30 12:35:49.174,0.0,6994.0,0.12999999523162842,84.40393829345703,0.6700000166893005,9.648119926452637
2023-10-30 12:35:50.173,0.0,6994.0,0.7300000190734863,84.40393829345703,0.6800000071525574,9.609930038452148
2023-10-30 12:35:51.179,0.0,6994.0,0.7300000190734863,84.40393829345703,0.6800000071525574,9.609930038452148
2023-10-30 12:35:52.176,0.0,6994.0,1.3799999952316284,84.40393829345703,0.6899999976158142,9.686309814453125
2023-10-30 12:35:53.186,0.0,6994.0,1.3799999952316284,84.46180725097656,0.6899999976158142,9.686309814453125
2023-10-30 12:35:54.178,0.0,6994.0,1.5099999904632568,84.46180725097656,0.7099999785423279,9.686309814453125
